foveola: {{en-noun|s|foveolae|foveolæ}}
hoactzin: {{en-noun}}
hoagie: {{en-noun}}
hoagy: {{en-noun}}
hoar: {{en-noun|?}}
hoar: {{en-adj|-}}
hoar: {{en-verb}}
hoar: {{en-noun|?}}
hoar: {{en-adj|-}}
hoar: {{en-verb}}
hoard: {{en-noun}}
hoard: {{en-verb}}
hoard: {{en-noun}}
hoard: {{en-noun}}
hoard: {{en-verb}}
hoard: {{en-noun}}
hoarder: {{en-noun}}
hoarding: {{en-noun}}
hoarding: {{en-noun|-}}
hoarding: {{en-noun}}
hoarding: {{en-noun|-}}
hoarfrost: {{en-noun|-|s}}
hoarier: {{en-comparative of|hoary}}
hoariest: {{en-superlative of|hoary}}
hoarily: {{en-adv}}
hoariness: {{en-noun|-|+}}
hoarse: {{en-adj|er}}
hoarse: {{en-verb}}
hoarse: {{en-noun}}
hoarsely: {{en-adv}}
hoarsen: {{en-verb}}
hoarseness: {{en-noun|-|+}}
hoarser: {{en-comparative of|hoarse}}
hoarsest: {{en-superlative of|hoarse}}
hoary: {{en-adj|er}}
hoatzin: {{en-noun}}
hoax: {{en-verb}}
hoax: {{en-noun}}
hoax: {{en-verb}}
hoax: {{en-noun}}
hoaxer: {{en-noun}}
hoaxing: {{en-noun}}
hob: {{en-noun}}
hob: {{en-verb}}
hob: {{en-noun}}
hob: {{en-noun}}
hob: {{en-verb}}
hob: {{en-noun}}
hobbit: {{en-noun|s|hobbitses|pl2qual=humorous}}
hobbit: {{en-noun}}
hobble: {{en-noun}}
hobble: {{en-verb}}
hobble: {{en-noun}}
hobble: {{en-verb}}
hobblebush: {{en-noun}}
hobbledehoy: {{en-noun}}
hobbler: {{en-noun}}
hobbling: {{en-noun}}
hobby: {{en-noun}}
hobby: {{en-noun}}
hobbyhorse: {{en-noun}}
hobbyist: {{en-noun}}
hobgoblin: {{en-noun}}
hobnail: {{en-noun}}
hobnail: {{en-verb}}
hobnail: {{en-noun}}
hobnail: {{en-verb}}
hobnail: {{en-noun}}
hobnail: {{en-verb}}
hobnailed: {{en-adj|-}}
hobnailed: {{en-adj|-}}
hobnob: {{en-noun}}
hobnob: {{en-verb|++}}
hobnob: {{en-adj|-}}
hobnob: {{en-adv|-}}
hobnobber: {{en-noun}}
hobnobbing: {{en-noun}}
hobo: {{en-noun|s|hoboes}}
hobo: {{en-verb}}
hoboism: {{en-noun|-}}
hock: {{en-noun|~}}
hock: {{en-noun}}
hock: {{en-verb}}
hock: {{en-verb}}
hock: {{en-noun|-}}
hock: {{en-verb}}
hock: {{en-verb}}
hock: {{en-noun}}
hock: {{en-noun|~}}
hock: {{en-noun}}
hock: {{en-verb}}
hock: {{en-verb}}
hock: {{en-noun|-}}
hock: {{en-verb}}
hock: {{en-verb}}
hock: {{en-noun}}
hocked: {{en-adj|-}}
hocker: {{en-noun}}
hockey: {{en-noun|-}}
hockey: {{en-noun|-}}
hockey: {{en-noun}}
hockshop: {{en-noun}}
hocus: {{en-verb|pres_3sg2=hocusses|pres_ptc2=hocussing|past2=hocussed}}
hocus: {{en-noun}}
hod: {{en-verb}}
hod: {{en-noun}}
hodad: {{en-noun}}
hodaddy: {{en-noun}}
hodden: {{en-noun|~}}
hodgepodge: {{en-noun|~}}
hodgepodge: {{en-verb}}
hodoscope: {{en-noun}}
hoe: {{en-noun}}
hoe: {{en-verb}}
hoe: {{en-noun}}
hoe: {{en-verb}}
hoe: {{en-noun}}
hoe: {{en-noun}}
hoe: {{en-noun}}
hoe: {{en-verb}}
hoe: {{en-noun}}
hoe: {{en-verb}}
hoe: {{en-noun}}
hoe: {{en-noun}}
hoecake: {{en-noun}}
hoedown: {{en-noun}}
hoedown: {{en-verb}}
hoeing: {{en-noun}}
hoelike: {{en-adj}}
hoer: {{en-noun}}
hog: {{en-noun}}
hog: {{en-verb}}
hog: {{en-verb}}
hog: {{en-noun}}
hog: {{en-noun}}
hog: {{en-verb}}
hog: {{en-verb}}
hog: {{en-noun}}
hogan: {{en-noun}}
hogback: {{en-noun}}
hogfish: {{en-noun|+|hogfish}}
hogg: {{en-noun}}
hogged: {{en-adj}}
hogged: {{en-adj}}
hogger: {{en-noun}}
hogget: {{en-noun}}
hogging: {{en-noun|-}}
hogging: {{en-adj|-}}
hoggish: {{en-adj}}
hoggishly: {{en-adv}}
hoggishness: {{en-noun|-|+}}
hoglike: {{en-adj}}
hogmane: {{en-noun}}
hognose: {{en-adj|-}}
hognose: {{en-noun}}
hognut: {{en-noun}}
hogshead: {{en-noun}}
hogtie: {{en-verb|pres_ptc2=hogtieing}}
hogtie: {{en-noun}}
hogwash: {{en-noun|-|+}}
hogweed: {{en-noun}}
hoick: {{en-noun}}
hoick: {{en-verb}}
hoicking: {{en-noun|-}}
hoicks: {{en-intj}}
hoiden: {{en-noun}}
hoiden: {{en-adj}}
hoiden: {{en-verb}}
hoise: {{en-verb|past2=hoist|past_ptc2=hoist}}
hoist: {{en-verb|past2=hoist}}
hoist: {{en-noun}}
hoist: {{en-verb|past2=hoist}}
hoist: {{en-noun}}
hoister: {{en-noun}}
hoisting: {{en-noun}}
hoke: {{en-noun}}
hoke: {{en-verb}}
hoke: {{en-noun}}
hoke: {{en-verb}}
hokey: {{en-adj|er}}
hokeyness: {{en-noun|-}}
hokeypokey: {{en-noun|~}}
hokier: {{en-comparative of|hokey}}
hokiest: {{en-superlative of|hokey}}
hokily: {{en-adv}}
hokiness: {{en-noun|-}}
hokku: {{en-noun|s|hokku}}
hokum: {{en-noun|-|s}}
holandric: {{en-adj|-}}
holard: {{en-noun}}
hold: {{en-verb|holds|holding|held|past_ptc2=holden|past_ptc2_qual=archaic}}
hold: {{en-noun}}
hold: {{en-noun}}
hold: {{en-adj}}
hold: {{en-verb|holds|holding|held|past_ptc2=holden|past_ptc2_qual=archaic}}
hold: {{en-noun}}
hold: {{en-noun}}
hold: {{en-adj}}
holdable: {{en-adj}}
holdall: {{en-noun}}
holdback: {{en-noun}}
holder: {{en-noun}}
holdfast: {{en-noun}}
holding: {{en-noun}}
holding: {{en-noun}}
holding: {{en-noun}}
holdout: {{en-noun}}
holdover: {{en-noun}}
holdup: {{en-noun}}
hole: {{en-noun}}
hole: {{en-verb}}
hole: {{en-adj|er|more}}
hole: {{en-noun}}
hole: {{en-verb}}
hole: {{en-adj|er|more}}
holed: {{en-adj}}
holeless: {{en-adj|-}}
holey: {{en-adj|er}}
holibut: {{en-noun|s|holibut}}
holiday: {{en-noun}}
holiday: {{en-verb}}
holiday: {{en-noun}}
holiday: {{en-verb}}
holidayer: {{en-noun}}
holidaymaker: {{en-noun}}
holidays: {{en-plural noun}}
holidays: {{en-plural noun}}
holier: {{en-comparative of|holy}}
holier: {{en-comparative of|holey}}
holiest: {{en-superlative of|holy}}
holiest: {{en-superlative of|holey}}
holily: {{en-adv}}
holiness: {{en-noun|~}}
holing: {{en-noun}}
holism: {{en-noun|~}}
holist: {{en-adj|-}}
holist: {{en-noun}}
holistic: {{en-adj}}
holistically: {{en-adv}}
holk: {{en-noun}}
holk: {{en-verb}}
holla: {{en-interj}}
holla: {{en-verb}}
holla: {{en-verb}}
holla: {{en-interj}}
holland: {{en-noun|~}}
hollandaise: {{en-noun|-|s}}
holler: {{en-noun}}
holler: {{en-verb}}
holler: {{en-noun}}
holler: {{en-adj|-}}
holler: {{en-noun}}
holler: {{en-verb}}
holler: {{en-noun}}
holler: {{en-adj|-}}
hollering: {{en-noun}}
hollering: {{en-noun}}
hollo: {{en-interj}}
hollo: {{en-noun}}
hollo: {{en-verb|~es|~ing|~ed}}
hollo: {{en-interj}}
hollo: {{en-noun}}
hollo: {{en-verb|~es|~ing|~ed}}
holloa: {{en-interj}}
holloa: {{en-verb}}
holloa: {{en-interj}}
holloa: {{en-verb}}
holloing: {{en-noun}}
holloo: {{en-interj}}
holloo: {{en-noun}}
holloo: {{en-verb}}
hollow: {{en-noun}}
hollow: {{en-verb}}
hollow: {{en-adj|er}}
hollow: {{en-adv|-}}
hollow: {{en-verb}}
hollow: {{en-interj}}
hollow: {{en-noun}}
hollow: {{en-verb}}
hollow: {{en-adj|er}}
hollow: {{en-adv|-}}
hollow: {{en-verb}}
hollow: {{en-interj}}
hollow: {{en-noun}}
hollow: {{en-verb}}
hollow: {{en-adj|er}}
hollow: {{en-adv|-}}
hollow: {{en-verb}}
hollow: {{en-interj}}
holloware: {{en-noun|~}}
hollower: {{en-comparative of|hollow}}
hollower: {{en-noun}}
hollowest: {{en-superlative of|hollow}}
hollowing: {{en-noun}}
hollowly: {{en-adv}}
hollowness: {{en-noun|-|+}}
hollowware: {{en-noun|~}}
holly: {{en-noun|~}}
hollyhock: {{en-noun}}
holm: {{en-noun}}
holm: {{en-noun}}
holmic: {{en-adj|-}}
holmium: {{en-noun|-|s}}
holoblastic: {{en-adj}}
holocaust: {{en-noun}}
holocaust: {{en-verb}}
holocrine: {{en-adj|-}}
holoenzyme: {{en-noun}}
hologamy: {{en-noun|-}}
hologram: {{en-noun}}
holograph: {{en-noun}}
holograph: {{en-verb}}
holograph: {{en-noun}}
holograph: {{en-verb}}
holographer: {{en-noun}}
holographic: {{en-adj}}
holographically: {{en-adv}}
holography: {{en-noun|-|+}}
holohedral: {{en-adj|-}}
holometabolism: {{en-noun|-}}
holometabolous: {{en-adj|-}}
holophrastic: {{en-adj|-}}
holophytic: {{en-adj|-}}
holothurian: {{en-noun}}
holotype: {{en-noun}}
holotypic: {{en-adj|-}}
hols: {{en-plural noun}}
holstein: {{en-noun}}
holster: {{en-noun}}
holster: {{en-verb}}
holt: {{en-noun}}
holy: {{en-adj|er}}
holy: {{en-interj}}
holy: {{en-noun}}
holy: {{en-adj|er}}
holy: {{en-interj}}
holy: {{en-noun}}
holyday: {{en-noun}}
holystone: {{en-noun}}
holystone: {{en-verb}}
holystone: {{en-noun}}
holystone: {{en-verb}}
holytide: {{en-noun}}
homage: {{en-noun|~}}
homage: {{en-verb}}
homager: {{en-noun}}
hombre: {{en-noun}}
homburg: {{en-noun}}
home: {{en-noun}}
home: {{en-verb}}
home: {{en-adj|-}}
home: {{en-adv|-}}
home: {{en-noun}}
home: {{en-verb}}
home: {{en-adj|-}}
home: {{en-adv|-}}
home: {{en-noun}}
home: {{en-verb}}
home: {{en-adj|-}}
home: {{en-adv|-}}
home: {{en-noun}}
home: {{en-verb}}
home: {{en-adj|-}}
home: {{en-adv|-}}
homebody: {{en-noun}}
homebound: {{en-adj|-}}
homebound: {{en-adj|-}}
homeboy: {{en-noun}}
homeboy: {{en-pron|desc=third-person singular, masculine, nominative or objective case}}
homebred: {{en-adj|-}}
homebred: {{en-noun}}
homebuilt: {{en-adj|-}}
homecoming: {{en-noun}}
homeland: {{en-noun}}
homeless: {{en-adj|-}}
homeless: {{en-adj|-}}
homelessness: {{en-noun|~}}
homelier: {{en-comparative of|homely}}
homeliest: {{en-superlative of|homely}}
homelike: {{en-adj}}
homeliness: {{en-noun|~}}
homely: {{en-adj|er|more}}
homemade: {{en-adj}}
homemaker: {{en-noun}}
homemaking: {{en-noun|-|s}}
homeobox: {{en-noun}}
homeomorphic: {{en-adj|-}}
homeomorphic: {{en-usage-equal}}
homeomorphism: {{en-noun}}
homeopath: {{en-noun}}
homeopathic: {{en-adj}}
homeopathic: {{en-noun}}
homeopathically: {{en-adv|-}}
homeopathy: {{en-noun|~}}
homeostasis: {{en-noun|~|homeostases}}
homeostatic: {{en-adj|-}}
homeotherm: {{en-noun}}
homeothermic: {{en-adj|-}}
homeothermy: {{en-noun|-}}
homeotic: {{en-adj|-}}
homeport: {{en-noun}}
homeport: {{en-verb}}
homer: {{en-noun}}
homer: {{en-noun}}
homer: {{en-verb}}
homer: {{en-noun}}
homer: {{en-noun}}
homer: {{en-verb}}
homer: {{en-noun}}
homer: {{en-noun}}
homer: {{en-verb}}
homeroom: {{en-noun|~}}
homes: {{en-noun|?}}
homes: {{en-noun|?}}
homesick: {{en-adj}}
homesickness: {{en-noun|~}}
homesite: {{en-noun}}
homespun: {{en-adj|-}}
homespun: {{en-noun|~}}
homespun: {{en-adj|-}}
homespun: {{en-noun|~}}
homestay: {{en-noun}}
homestead: {{en-noun}}
homestead: {{en-verb}}
homestead: {{en-noun}}
homestead: {{en-verb}}
homesteader: {{en-noun}}
homestretch: {{en-noun}}
hometown: {{en-noun}}
homeward: {{en-adv|-}}
homeward: {{en-adj|-}}
homeward: {{en-adv|-}}
homeward: {{en-adj|-}}
homewards: {{en-adj|-}}
homework: {{en-noun|-|s}}
homey: {{en-noun}}
homey: {{en-adj|er}}
homeyness: {{en-noun|-}}
homicidal: {{en-adjective}}
homicidally: {{en-adv}}
homicide: {{en-noun|~}}
homier: {{en-comparative of|homey}}
homiest: {{en-superlative of|homey}}
homiletic: {{en-adj}}
homiletical: {{en-adj}}
homiletics: {{en-noun|-}}
homilist: {{en-noun}}
homily: {{en-noun}}
homily: {{en-adv}}
hominess: {{en-noun|-}}
hominid: {{en-noun}}
hominid: {{en-adj|-}}
hominid: {{en-noun}}
hominid: {{en-adj|-}}
hominine: {{en-adj}}
hominine: {{en-noun}}
hominization: {{en-noun|-|s}}
hominize: {{en-verb}}
hominoid: {{en-noun}}
hominy: {{en-noun|-|+}}
hommock: {{en-noun}}
hommos: {{en-noun|-}}
homo: {{en-noun|~}}
homo: {{en-adj|more}}
homo: {{en-noun}}
homocercal: {{en-adj|?}}
homoeopath: {{en-noun}}
homoeopathy: {{en-noun|-}}
homoerotic: {{en-adj}}
homoeroticism: {{en-noun|~}}
homogametic: {{en-adj|-}}
homogamous: {{en-adj|-}}
homogamy: {{en-noun|-}}
homogenate: {{en-noun}}
homogeneity: {{en-noun|~}}
homogeneous: {{en-adj|-}}
homogeneously: {{en-adv}}
homogeneousness: {{en-noun|-}}
homogenisation: {{en-noun|~}}
homogenise: {{en-verb}}
homogenization: {{en-noun|~}}
homogenize: {{en-verb}}
homogenized: {{en-adj}}
homogenized: {{en-adj}}
homogenizer: {{en-noun}}
homogenous: {{en-adj}}
homogeny: {{en-noun|-|+}}
homogony: {{en-noun|-}}
homograft: {{en-noun}}
homograph: {{en-noun}}
homographic: {{en-adj|-}}
homoiotherm: {{en-noun}}
homoiothermic: {{en-adj|-}}
homoiousian: {{en-adj|-}}
homoiousian: {{en-noun}}
homolog: {{en-noun}}
homologate: {{en-verb}}
homologation: {{en-noun|~}}
homological: {{en-adj|-}}
homologically: {{en-adv}}
homologize: {{en-verb}}
homologizer: {{en-noun}}
homologous: {{en-adj}}
homologue: {{en-noun}}
homology: {{en-noun|~}}
homolysis: {{en-noun|~|homolyses}}
homolytic: {{en-adj}}
homomorphic: {{en-adj}}
homomorphic: {{en-usage-equal}}
homomorphism: {{en-noun}}
homonuclear: {{en-adj|-}}
homonym: {{en-noun}}
homonymous: {{en-adj|-}}
homonymously: {{en-adv}}
homonymy: {{en-noun|~}}
homoousian: {{en-adj|-}}
homoousian: {{en-noun}}
homophile: {{en-adj|-}}
homophile: {{en-noun}}
homophobe: {{en-noun}}
homophobe: {{en-noun}}
homophobia: {{en-noun|~}}
homophobia: {{en-noun|-}}
homophobic: {{en-adj}}
homophobic: {{en-noun}}
homophone: {{en-noun}}
homophonic: {{en-adj|-}}
homophonous: {{en-adj|-}}
homophony: {{en-noun}}
homoplastic: {{en-adj|-}}
homoplasy: {{en-noun|~}}
homopolar: {{en-adj}}
homopolymer: {{en-noun}}
homopolymeric: {{en-adj}}
homopteran: {{en-noun}}
homopterous: {{en-adj|-}}
homoscedastic: {{en-adj|-}}
homoscedasticity: {{en-noun|-|+}}
homosex: {{en-noun|-|+}}
homosexual: {{en-adj}}
homosexual: {{en-noun}}
homosexual: {{en-adj}}
homosexual: {{en-noun}}
homosexuality: {{en-noun|-|+}}
homosexually: {{en-adv|-}}
homosporous: {{en-adj|-}}
homospory: {{en-noun|-}}
homothallic: {{en-adj|-}}
homothallic: {{en-noun}}
homothallism: {{en-noun|-}}
homotransplant: {{en-noun}}
homotransplantation: {{en-noun|~}}
homozygosis: {{en-noun|~|homozygoses}}
homozygosity: {{en-noun|-|+}}
homozygote: {{en-noun}}
homozygous: {{en-adj}}
homozygously: {{en-adv|-}}
homunculus: {{en-noun|homunculi}}
homy: {{en-adj}}
hon: {{en-noun}}
hon: {{en-interj}}
hon: {{en-noun}}
honcho: {{en-noun}}
honcho: {{en-verb}}
honda: {{en-noun}}
hone: {{en-noun}}
hone: {{en-verb}}
hone: {{en-noun}}
hone: {{en-verb}}
hone: {{en-interj}}
hone: {{en-noun}}
hone: {{en-verb}}
hone: {{en-noun}}
hone: {{en-verb}}
hone: {{en-interj}}
honed: {{en-adj}}
honer: {{en-noun}}
honer: {{en-noun}}
honer: {{en-verb}}
honers: {{en-adj|-}}
honest: {{en-adj|er|more}}
honest: {{en-verb}}
honest: {{en-adv}}
honester: {{en-comparative of|honest}}
honestest: {{en-superlative of|honest}}
honestly: {{en-adv}}
honestly: {{en-interj}}
honesty: {{en-noun|~}}
honewort: {{en-noun}}
honey: {{en-noun|-|s|pl3qual=archaic|honies}}
honey: {{en-adj|-}}
honey: {{en-verb}}
honey: {{en-noun|-|s|pl3qual=archaic|honies}}
honey: {{en-adj|-}}
honey: {{en-verb}}
honey: {{en-noun|-|s|pl3qual=archaic|honies}}
honey: {{en-adj|-}}
honey: {{en-verb}}
honeybee: {{en-noun}}
honeybun: {{en-noun}}
honeycomb: {{en-noun}}
honeycomb: {{en-verb}}
honeycomb: {{en-noun}}
honeycomb: {{en-verb}}
honeycombed: {{en-adj}}
honeycombed: {{en-adj}}
honeycombing: {{en-noun}}
honeycreeper: {{en-noun}}
honeydew: {{en-noun|~}}
honeydew: {{en-adj}}
honeyeater: {{en-noun}}
honeyed: {{en-adj}}
honeyed: {{en-adj}}
honeyful: {{en-adj}}
honeyguide: {{en-noun}}
honeymoon: {{en-noun}}
honeymoon: {{en-verb}}
honeymoon: {{en-noun}}
honeymoon: {{en-verb}}
honeymooner: {{en-noun}}
honeymooning: {{en-noun|~}}
honeymooning: {{en-adj|-}}
honeysuckle: {{en-noun|~}}
hong: {{en-noun}}
honied: {{en-adj}}
honied: {{en-adj}}
honing: {{en-noun}}
honk: {{en-verb}}
honk: {{en-noun|~}}
honk: {{en-interj}}
honk: {{en-noun}}
honk: {{en-verb}}
honk: {{en-noun|~}}
honk: {{en-interj}}
honk: {{en-noun}}
honker: {{en-noun}}
honkers: {{en-adj}}
honkey: {{en-noun}}
honkie: {{en-noun}}
honking: {{en-noun}}
honking: {{en-adj|?}}
honking: {{en-adv|?}}
honky: {{en-noun}}
honor: {{en-noun|~}}
honor: {{en-verb}}
honor: {{en-intj}}
honor: {{en-noun|~}}
honor: {{en-verb}}
honor: {{en-intj}}
honorability: {{en-noun|-|+}}
honorable: {{en-adj}}
honorable: {{en-noun}}
honorableness: {{en-noun|-}}
honorably: {{en-adv}}
honorand: {{en-noun}}
honorarily: {{en-adv}}
honorarium: {{en-noun|s|honoraria}}
honorary: {{en-adj|-}}
honorary: {{en-noun}}
honorary: {{en-noun}}
honored: {{en-adj}}
honored: {{en-adj}}
honoree: {{en-noun}}
honorer: {{en-noun}}
honorific: {{en-noun}}
honorific: {{en-adj}}
honorific: {{en-noun}}
honorific: {{en-adj}}
honorifically: {{en-adv}}
honors: {{en-adj|-}}
honors: {{en-adj|-}}
honour: {{en-noun|~}}
honour: {{en-verb}}
honour: {{en-intj}}
honour: {{en-noun|~}}
honour: {{en-verb}}
honour: {{en-intj}}
honourable: {{en-adj}}
honourable: {{en-noun}}
honourably: {{en-adv}}
honoured: {{en-adj}}
honoured: {{en-adj}}
honourer: {{en-noun}}
hooch: {{en-noun|~}}
hooch: {{en-noun}}
hood: {{en-noun}}
hood: {{en-verb}}
hood: {{en-noun}}
hood: {{en-adj|-}}
hood: {{en-noun}}
hood: {{en-noun}}
hood: {{en-noun}}
hood: {{en-verb}}
hood: {{en-noun}}
hood: {{en-adj|-}}
hood: {{en-noun}}
hood: {{en-noun}}
hooded: {{en-adj|-}}
hoodedness: {{en-noun|-}}
hoodie: {{en-noun}}
hoodier: {{en-comparative of|hoody}}
hoodiest: {{en-superlative of|hoody}}
hooding: {{en-noun|-}}
hoodless: {{en-adj|-}}
hoodlike: {{en-adj}}
hoodlum: {{en-noun}}
hoodlumish: {{en-adj}}
hoodlumism: {{en-noun|-|s}}
hoodoo: {{en-noun|~}}
hoodoo: {{en-verb}}
hoodoo: {{en-noun|~}}
hoodoo: {{en-verb}}
hoodooism: {{en-noun|~}}
hoodwink: {{en-verb}}
hoodwink: {{en-conj|old=1}}
hoodwink: {{en-noun|~}}
hoodwinker: {{en-noun}}
hoodwinking: {{en-noun}}
hoody: {{en-noun}}
hoody: {{en-adj|hoodier}}
hooey: {{en-noun|-}}
hooey: {{en-noun}}
hoof: {{en-noun|s|hooves}}
hoof: {{en-verb}}
hoof: {{en-noun|s|hooves}}
hoof: {{en-verb}}
hoofbeat: {{en-noun}}
hoofed: {{en-adj|-}}
hoofed: {{en-adj|-}}
hoofer: {{en-noun}}
hoofless: {{en-adj|-}}
hooflike: {{en-adj}}
hoofprint: {{en-noun}}
hook: {{en-noun}}
hook: {{en-verb}}
hook: {{en-noun}}
hook: {{en-verb}}
hooka: {{en-noun}}
hookah: {{en-noun}}
hooked: {{en-adj}}
hooked: {{en-adj}}
hooker: {{en-noun}}
hooker: {{en-noun}}
hooker: {{en-noun}}
hookey: {{en-noun|-}}
hookier: {{en-comparative of|hooky}}
hookiest: {{en-superlative of|hooky}}
hooking: {{en-noun|~}}
hookless: {{en-adj|-}}
hooklet: {{en-noun}}
hooklike: {{en-adj}}
hooknose: {{en-noun}}
hookup: {{en-noun}}
hookworm: {{en-noun}}
hooky: {{en-noun|-}}
hooky: {{en-adj|er}}
hoolie: {{en-noun}}
hoolie: {{en-noun}}
hooligan: {{en-noun}}
hooligan: {{en-noun}}
hooliganism: {{en-noun|-|s}}
hooly: {{en-adj|hoolier}}
hoop: {{en-noun}}
hoop: {{en-verb}}
hoop: {{en-noun}}
hoop: {{en-verb}}
hoop: {{en-noun}}
hoop: {{en-verb}}
hoop: {{en-noun}}
hoop: {{en-verb}}
hooped: {{en-adj}}
hooper: {{en-noun}}
hooper: {{en-noun}}
hoopla: {{en-noun|~}}
hoopless: {{en-adj|-}}
hooplike: {{en-adj}}
hoopoe: {{en-noun}}
hoopoo: {{en-noun}}
hoops: {{en-plural noun}}
hoops: {{en-plural noun}}
hoopskirt: {{en-noun}}
hoopster: {{en-noun}}
hoorah: {{en-interj}}
hoorah: {{en-noun}}
hoorah: {{en-verb}}
hooray: {{en-interj}}
hooray: {{en-noun}}
hooray: {{en-verb}}
hoosegow: {{en-noun}}
hoosgow: {{en-noun}}
hoot: {{en-noun}}
hoot: {{en-verb}}
hoot: {{en-noun}}
hoot: {{en-verb}}
hootch: {{en-noun|~}}
hooted: {{en-adj}}
hootenanny: {{en-noun}}
hooter: {{en-noun}}
hooters: {{en-plural noun}}
hootier: {{en-comparative of|hooty}}
hootiest: {{en-superlative of|hooty}}
hooting: {{en-noun}}
hooty: {{en-adj|hootier}}
hooved: {{en-adj|-}}
hop: {{en-noun}}
hop: {{en-verb}}
hop: {{en-noun}}
hop: {{en-verb}}
hop: {{en-noun}}
hop: {{en-verb}}
hop: {{en-noun}}
hop: {{en-verb}}
hope: {{en-verb}}
hope: {{en-noun|~}}
hope: {{en-noun}}
hope: {{en-noun}}
hope: {{en-verb}}
hope: {{en-noun|~}}
hope: {{en-noun}}
hope: {{en-noun}}
hopeful: {{en-adj}}
hopeful: {{en-noun}}
hopeful: {{en-adj}}
hopeful: {{en-noun}}
hopefully: {{en-adv}}
hopefulness: {{en-noun|-|+}}
hopeless: {{en-adj}}
hopelessly: {{en-adv}}
hopelessness: {{en-noun|~}}
hoper: {{en-noun}}
hophead: {{en-noun}}
hoping: {{en-adj}}
hoplite: {{en-noun}}
hoplitic: {{en-adj|-}}
hopped: {{en-adj}}
hopper: {{en-noun}}
hopper: {{en-noun}}
hoppier: {{en-comparative of|hoppy}}
hoppiest: {{en-superlative of|hoppy}}
hopping: {{en-noun|~}}
hopping: {{en-noun|~}}
hopping: {{en-adj}}
hoppings: {{en-plural noun}}
hopple: {{en-noun}}
hopple: {{en-verb}}
hoppy: {{en-adj|er}}
hopsack: {{en-noun|~}}
hopsacking: {{en-noun|~}}
hopscotch: {{en-noun|-}}
hopscotch: {{en-verb}}
hora: {{en-noun}}
hora: {{en-noun|-}}
horah: {{en-noun}}
horal: {{en-adj|-}}
horary: {{en-adj|-}}
horary: {{en-noun}}
horde: {{en-noun}}
horde: {{en-verb|pres_ptc2=hordeing}}
hordein: {{en-noun|~}}
horehound: {{en-noun|~}}
horizon: {{en-noun}}
horizonal: {{en-adj|-}}
horizonless: {{en-adj|-}}
horizontal: {{en-adj}}
horizontal: {{en-noun}}
horizontal: {{en-adj}}
horizontal: {{en-noun}}
horizontality: {{en-noun|~}}
horizontally: {{en-adv}}
hormogonium: {{en-noun|hormogonia}}
hormonal: {{en-adj}}
hormonally: {{en-adv}}
hormone: {{en-noun}}
hormone: {{en-verb}}
hormonelike: {{en-adj}}
hormones: {{en-plural-noun}}
hormonic: {{en-adj|-}}
horn: {{en-noun|~}}
horn: {{en-verb}}
horn: {{en-noun|~}}
horn: {{en-verb}}
hornbeam: {{en-noun}}
hornbill: {{en-noun}}
hornblende: {{en-noun|~}}
hornblendic: {{en-adj|-}}
hornbook: {{en-noun}}
horned: {{en-adj|-}}
horned: {{en-adj|-}}
hornedness: {{en-noun|-}}
hornet: {{en-noun}}
hornfels: {{en-noun|~|+|hornfels}}
hornier: {{en-comparative of|horny}}
horniest: {{en-superlative of|horny}}
hornily: {{en-adv}}
horniness: {{en-noun|-}}
horning: {{en-noun|~}}
hornist: {{en-noun}}
hornito: {{en-noun|s|hornitoes}}
hornless: {{en-adj|-}}
hornlessness: {{en-noun|-}}
hornlike: {{en-adj}}
hornpipe: {{en-noun}}
hornpipe: {{en-verb}}
hornpout: {{en-noun}}
hornstone: {{en-noun|~}}
hornswoggle: {{en-verb}}
hornswoggle: {{en-noun|?}}
horntail: {{en-noun}}
hornworm: {{en-noun}}
hornwort: {{en-noun}}
horny: {{en-adj|er}}
horologe: {{en-noun}}
horological: {{en-adj|-}}
horologist: {{en-noun}}
horology: {{en-noun|-|+}}
horoscope: {{en-noun}}
horrendous: {{en-adj}}
horrendously: {{en-adv}}
horrent: {{en-adj}}
horrible: {{en-noun}}
horrible: {{en-adj|er|more}}
horribleness: {{en-noun|-|+}}
horribly: {{en-adv}}
horrid: {{en-adj|er|more}}
horridly: {{en-adv}}
horridness: {{en-noun|-|+}}
horrific: {{en-adj}}
horrifically: {{en-adv}}
horrified: {{en-adj}}
horrified: {{en-adj}}
horrify: {{en-verb}}
horrifying: {{en-adj}}
horrifying: {{en-adj}}
horrifyingly: {{en-adv}}
horror: {{en-noun|~}}
horse: {{en-noun|~}}
horse: {{en-verb}}
horse: {{en-noun|-}}
horse: {{en-noun|~}}
horse: {{en-verb}}
horse: {{en-noun|-}}
horseback: {{en-noun|~}}
horseback: {{en-adv|-}}
horsebean: {{en-noun}}
horsebox: {{en-noun}}
horsecar: {{en-noun}}
horsed: {{en-adj|-}}
horsefeathers: {{en-interj|head=horsefeathers!}}
horsefeathers: {{en-plural noun}}
horseflesh: {{en-noun|-}}
horseflesh: {{en-adj}}
horsefly: {{en-noun}}
horsehair: {{en-noun|~}}
horsehide: {{en-noun|~}}
horselaugh: {{en-noun}}
horseless: {{en-adj|-}}
horselike: {{en-adj}}
horseman: {{en-noun|horsemen}}
horsemanship: {{en-noun|-|s}}
horsemeat: {{en-noun|-|s}}
horsemint: {{en-noun|~}}
horseplay: {{en-noun|-}}
